personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_f13fae4c,59,f,very_low,1500.0,1500.0,false,797305.3414156855,5823991.688213347,0.00467415956472192,1.0,
bb_e2ac0a12,96,f,medium,3000.0,3000.0,false,784453.03,5839150.22,1.8034559107991503E-5,1.0,
bb_a937717b,2,m,medium,3000.0,3000.0,false,813529.31,5839137.36,1.0734572324375988E-11,1.0,
berlin_529929d9,64,f,very_high,5600.0,5600.0,false,796995.1970475792,5832105.970111158,0.0011588448711199145,1.0,
berlin_d49eab90,58,m,high,4600.0,4600.0,false,803143.1025126748,5839539.320633953,1.2042549831529167E-5,1.0,
berlin_5cf44b1b,30,m,medium,2000.0,2000.0,false,800889.9308487596,5824896.351751057,0.053375173825786264,1.0,
bb_32bd6fef,56,f,medium,1500.0,1500.0,true,775452.68,5812899.89,1.7908313847041697E-5,1.0,
berlin_dc977c8c,55,f,medium,2600.0,2600.0,false,806290.1045114158,5826450.227294396,2.8678951505829313E-4,1.0,
berlin_49c396de,5,m,high,3600.0,3600.0,false,810804.7257404884,5819368.52073651,3.247904197384653E-5,1.0,
bb_4c28b916,20,f,medium,2000.0,2000.0,false,819605.8,5828840.1,1.3237010874407748E-7,1.0,
bb_2b65502e,42,m,very_low,499.0,499.0,false,786633.15,5854156.45,1.7751968661046354E-7,1.0,
berlin_55441589,52,m,medium,2000.0,2000.0,false,784622.3913440029,5830717.344554446,0.030154304611118433,1.0,
bb_cd1f7302,22,m,very_high,5600.0,5600.0,false,799617.73,5810318.5,1.0158840537092851E-5,1.0,
berlin_b8d9ca24,43,f,very_high,5600.0,5600.0,false,799796.3847225909,5815700.78417961,8.978304815161372E-5,1.0,
bb_0c3c153d,38,f,very_high,5600.0,5600.0,false,800195.62,5809006.98,1.8299314161783074E-7,1.0,
berlin_59dadc34,33,f,high,3600.0,3600.0,false,806631.2816969276,5822478.134238225,3.247904197384657E-5,1.0,
berlin_2e293bd9,97,m,high,3000.0,3000.0,false,791810.1481426847,5818509.1917262785,9.673490625917766E-4,1.0,
berlin_57f04c03,63,f,medium,2000.0,2000.0,false,780708.3980177513,5830359.7603228865,0.001074190113015506,1.0,
berlin_7b960954,13,m,medium,3600.0,3600.0,false,794658.0021622346,5833233.856416672,4.7803098039736003E-4,1.0,
berlin_36be440a,77,m,high,3000.0,3000.0,false,794278.2240936847,5823172.871559946,0.006720057818852512,1.0,
berlin_2d9d06f2,39,f,low,1500.0,1500.0,false,785873.7488934026,5836735.5315141855,5.0907279128692835E-6,1.0,
berlin_1b425f6c,50,m,very_low,500.0,500.0,false,801306.5776671304,5824052.76649487,0.021932896058000584,1.0,
berlin_da20acc2,75,m,medium,3000.0,3000.0,false,793515.4017867865,5821857.524408035,0.0015967214887012543,1.0,
bb_fa9b3eb6,77,f,low,900.0,900.0,false,785824.91,5854493.87,5.857628821011157E-12,1.0,
berlin_822f70e0,32,f,low,900.0,900.0,false,810972.7038379177,5817130.4193517985,3.247904197384655E-5,1.0,
berlin_85e27ad5,59,f,medium,2000.0,2000.0,false,810212.285788828,5834159.072733378,1.0620907241531033E-5,1.0,
berlin_45645723,47,f,medium,1500.0,1500.0,false,806022.4639029223,5822671.048379561,2.780733922389243E-5,1.0,
bb_c09509c9,39,m,high,3600.0,3600.0,false,769979.45,5814006.21,1.8236309836666187E-5,1.0,
bb_e8e69f4d,32,m,high,3600.0,3600.0,false,792344.68,5813043.96,7.232715513142084E-4,1.0,
berlin_22dae35c,33,f,high,4600.0,4600.0,false,801882.9297570095,5824831.67521839,0.004429875271571505,1.0,
berlin_a8a66a23,3,m,low,3000.0,3000.0,false,793644.9351246773,5826564.782722231,0.008651675030486467,1.0,
berlin_c07bf4f7,43,f,medium,3600.0,3600.0,false,806689.9753968741,5816860.101846515,3.727430441114653E-5,1.0,
bb_125132c8,50,f,medium,2000.0,2000.0,false,773918.56,5812057.7,1.78175920581085E-5,1.0,
berlin_8d91ff32,30,f,high,4600.0,4600.0,false,791118.0082979357,5826800.7124843905,0.005953426281538913,1.0,
berlin_8963695d,21,f,medium,4600.0,4600.0,false,809161.1367713024,5819039.887291848,7.840319791135987E-5,1.0,
bb_5e097130,22,f,very_low,500.0,500.0,false,765649.54,5847609.92,1.2895030129736255E-11,1.0,
bb_9970d413,45,f,high,4600.0,4600.0,false,779183.69,5844114.61,2.213450319346962E-8,1.0,
berlin_a10a115f,15,m,very_low,499.0,499.0,false,792881.8090917495,5833577.582022672,1.087242909511578E-4,1.0,
berlin_acb59035,45,f,very_high,5600.0,5600.0,false,816931.0752639207,5816705.099668589,3.8383508069955236E-7,1.0,
bb_e4428d3b,35,f,medium,2000.0,2000.0,false,787361.67,5811876.99,3.901698114558021E-6,1.0,
berlin_eaca6064,39,f,very_low,500.0,500.0,false,792483.5913596232,5815668.574332244,2.0091755272701244E-4,1.0,
berlin_77bbabb5,55,f,medium,3000.0,3000.0,false,801243.5758852501,5825718.933060098,0.02587549412618203,1.0,
berlin_90707c9a,20,f,medium,3600.0,3600.0,false,796060.2465416263,5824537.550807119,0.049873773799529036,1.0,
berlin_7c6a6228,55,f,very_low,499.0,499.0,true,789565.4602065011,5817816.403030882,0.001330701487219302,1.0,
berlin_3b8f1f27,82,m,medium,1500.0,1500.0,false,797714.4931827367,5833083.481853248,0.002838509350314704,1.0,
bb_75363a42,70,m,low,900.0,900.0,false,801992.12,5806358.08,1.0931708841330266E-9,1.0,
bb_5df7c499,21,f,low,2000.0,2000.0,false,771449.67,5813887.22,4.2106284801965137E-7,1.0,
berlin_6cd27baa,1,m,medium,3600.0,3600.0,false,801275.9810619731,5824046.390840668,0.021932896058000584,1.0,
bb_889bd1e8,1,f,medium,2600.0,2600.0,false,777384.83,5812730.2,1.8236309836666187E-5,1.0,
berlin_484b2e12,52,f,very_high,5600.0,5600.0,false,795168.2972470913,5821092.25222364,0.0010614861748352163,1.0,
berlin_465857b1,21,f,low,2600.0,2600.0,false,784646.6569882223,5827789.905740609,0.06704132818286718,1.0,
berlin_f1a305ec,11,m,medium,3000.0,3000.0,false,809096.2317153724,5830859.070628669,3.7184308186662905E-5,1.0,
bb_7e203f27,12,f,low,2000.0,2000.0,false,771699.53,5828858.78,4.233457354599281E-5,1.0,
berlin_2264fb11,23,f,medium,3600.0,3600.0,false,797834.3700815833,5826306.326336809,0.06262969609411483,1.0,
berlin_02a18620,37,f,very_low,500.0,500.0,false,793524.6275736983,5837488.395322511,2.5627431597128608E-5,1.0,
berlin_8a5d60d0,92,m,very_high,5600.0,5600.0,true,801964.1435372052,5823209.684897132,0.003898711285327152,1.0,
berlin_a3a53dd0,20,f,medium,2000.0,2000.0,false,799446.6641569178,5830717.703168825,0.013144277096672763,1.0,
berlin_b0fc14b3,47,f,very_low,1500.0,1500.0,false,796297.2050546757,5831238.885032387,0.0021628048212345647,1.0,
berlin_2c7389e4,63,m,medium,2600.0,2600.0,false,805146.807415972,5826885.964415361,7.38530340967109E-4,1.0,
berlin_ea8ba7a5,17,m,very_high,5600.0,5600.0,false,793879.3834077507,5831855.840005517,0.001507642661171212,1.0,
berlin_2d982678,52,f,low,1500.0,1500.0,false,792958.1645673525,5825152.219517411,0.00723265374087802,1.0,
bb_6edb490a,39,m,high,3600.0,3600.0,false,774577.25,5802819.19,3.4935188967733044E-7,1.0,
bb_aa1d8c36,80,f,low,900.0,900.0,true,776976.67,5832043.9,4.6461687433053923E-4,1.0,
berlin_c3b64075,12,m,very_high,5600.0,5600.0,false,813279.819632862,5830832.434305138,2.3774998628725064E-6,1.0,
berlin_6640a00e,65,m,very_low,500.0,500.0,false,790848.0869218779,5823464.09840888,0.017590918562459836,1.0,
berlin_b49b1c1d,87,m,low,900.0,900.0,true,812103.1922853212,5817497.44432455,1.88112107507195E-6,1.0,
berlin_cd849db6,54,f,medium,2000.0,2000.0,true,798522.4438041562,5831205.228865238,7.970775536552013E-4,1.0,
berlin_fffb635a,33,f,high,4600.0,4600.0,false,802204.6370886851,5828408.572896801,0.004601037467006593,1.0,
berlin_36834087,37,f,medium,3000.0,3000.0,false,793584.8088799622,5824361.2214440135,0.005126844988421132,1.0,
berlin_3c46f4cb,50,f,medium,3000.0,3000.0,false,797502.7316648499,5823433.591217478,0.0047464121960366585,1.0,
berlin_2400c5f5,46,f,medium,2600.0,2600.0,false,795604.7036573865,5826582.822441447,0.010511922079448326,1.0,
berlin_0b163c99,55,f,medium,3000.0,3000.0,false,795509.1511341918,5821060.08180057,0.004002667452841267,1.0,
berlin_27388d4d,20,f,high,4600.0,4600.0,false,806949.9949080215,5826318.163701274,5.137709342819474E-4,1.0,
bb_0ad86771,36,m,medium,3600.0,3600.0,false,777229.78,5812769.13,1.8236309836666187E-5,1.0,
berlin_6fe886b2,29,m,medium,2600.0,2600.0,true,804955.6940548536,5831138.30830229,5.664009453635835E-4,1.0,
berlin_b6e49acd,33,f,very_high,5600.0,5600.0,false,813311.503595947,5831330.44977703,2.3774998628724992E-6,1.0,
bb_6e9a0ce0,35,m,medium,2600.0,2600.0,false,762975.73,5835470.28,1.897313130323225E-5,1.0,
berlin_19cf63ec,19,m,low,3000.0,3000.0,false,797560.0518086656,5816300.103119224,7.527250487045601E-5,1.0,
berlin_a5438b32,91,m,low,1500.0,1500.0,false,801090.3872603427,5827720.773529685,0.002022413564116882,1.0,
berlin_2de769b3,81,m,medium,1500.0,1500.0,false,804579.5357709998,5818089.689489603,1.0712767904266406E-4,1.0,
berlin_3d4ec520,96,m,medium,2000.0,2000.0,true,815548.4133699615,5814525.5626364425,7.21955831834956E-9,1.0,
berlin_07e7d108,57,f,medium,2600.0,2600.0,false,797846.9182863449,5820446.961070789,0.0047464121960366585,1.0,
berlin_a2085094,55,f,high,3600.0,3600.0,false,793741.8719228907,5817354.953021561,7.232715513142091E-4,1.0,
berlin_f7c64c19,87,m,very_low,900.0,900.0,true,803970.3440494251,5817201.78005856,2.757589246161386E-4,1.0,
berlin_c4ef9bb5,22,m,very_low,500.0,500.0,false,802961.8673249909,5825815.099275805,0.0017350563696365365,1.0,
berlin_9bd61970,8,m,medium,2000.0,2000.0,false,797942.5464947538,5824378.734637607,0.006569781923830183,1.0,
berlin_376efe18,3,m,medium,2600.0,2600.0,false,783484.8729680439,5827915.927671065,0.04495750305280565,1.0,
berlin_44ad866c,22,m,very_low,3000.0,3000.0,false,811690.8921455862,5828435.276484597,2.3517168055489106E-5,1.0,
berlin_eaa86223,52,f,medium,4600.0,4600.0,false,785178.6445149428,5831315.658009302,0.030154304611118433,1.0,
berlin_9772b3de,73,m,high,3600.0,3600.0,false,803118.626642422,5824493.0481734285,3.275781668959482E-4,1.0,
berlin_b8b46678,97,m,medium,2000.0,2000.0,true,802032.9633420706,5824540.026385256,0.008101493761491696,1.0,
berlin_c47a7a28,2,m,very_low,2000.0,2000.0,false,797517.8106443335,5829518.748853261,0.015560472679639965,1.0,
berlin_39efd540,95,m,medium,3000.0,3000.0,true,796387.6102526855,5820978.275704611,0.004017600065173212,1.0,
berlin_f28f641d,39,m,high,4600.0,4600.0,false,797641.5468071549,5819472.976451143,7.117422043119589E-4,1.0,
berlin_d02ec73f,75,m,medium,1500.0,1500.0,false,803030.1880381436,5817562.52637935,8.393798616370409E-4,1.0,
bb_381ffa95,55,m,very_low,900.0,900.0,false,791944.81,5813644.61,2.8692427550891795E-5,1.0,
berlin_afc2f7bd,19,m,low,3000.0,3000.0,false,801712.3295854954,5833822.707182635,2.9607563301814864E-5,1.0,
berlin_c3503876,59,f,medium,2000.0,2000.0,false,804330.0710142448,5828071.58537135,5.114378443372484E-4,1.0,
berlin_9d456ea8,67,m,very_high,5600.0,5600.0,false,812828.5783271317,5821495.8442760175,2.1519055721243556E-5,1.0,
berlin_25968bde,45,f,low,900.0,900.0,false,792395.0695711386,5827128.7932919385,0.016371597683235876,1.0,
berlin_4872ab54,14,m,high,3600.0,3600.0,false,797541.7189121831,5823753.417230823,0.004746412196036662,1.0,
bb_8646b3f4,6,m,very_high,5600.0,5600.0,false,802765.31,5801457.15,3.8357495731048117E-19,1.0,
berlin_d1afd8d2,16,m,medium,3000.0,3000.0,false,801586.5608102311,5828341.028710041,0.007244937781462122,1.0,
berlin_7e9ce114,20,f,low,900.0,900.0,false,802201.7504475511,5826890.186935554,0.009310265917702626,1.0,
bb_ed252d28,24,m,low,900.0,900.0,false,807755.17,5843019.85,3.870247159479811E-6,1.0,
berlin_997fbacf,11,m,high,5600.0,5600.0,false,800113.8253964575,5823243.316892132,0.0038647131100014603,1.0,
berlin_72067791,22,f,very_low,1500.0,1500.0,false,807592.9800016687,5821986.384129668,3.2479041973846476E-5,1.0,
berlin_084a1369,7,m,medium,3600.0,3600.0,false,806455.0855179987,5816928.053514604,1.4192203968147757E-5,1.0,
berlin_97b40cf1,12,m,high,5600.0,5600.0,false,800054.9224932708,5828016.868886685,0.0128473036272677,1.0,
berlin_9c05f2e8,42,m,medium,3000.0,3000.0,false,802468.6942638238,5825376.786509091,0.002068245711919172,1.0,
berlin_06c2d781,68,m,low,2600.0,2600.0,false,785148.5283755027,5831201.319342206,0.00787843109083532,1.0,
berlin_a2ab081b,18,f,very_low,900.0,900.0,false,816898.6981623156,5816827.1252651075,3.8383508069955236E-7,1.0,
berlin_360d8c8c,26,f,medium,1500.0,1500.0,false,780173.3411945277,5820919.752639483,3.0296705142963357E-4,1.0,
berlin_69b9a4c5,31,f,high,3600.0,3600.0,false,794819.2673616813,5825751.061612471,0.036590311032156264,1.0,
bb_b508ad76,41,f,low,1500.0,1500.0,false,802881.24,5814737.0,5.03804282782766E-6,1.0,
berlin_45283c65,35,m,medium,3000.0,3000.0,false,806106.400390666,5824256.626981359,1.0283135789741796E-5,1.0,
berlin_21340d2a,61,m,medium,3000.0,3000.0,false,800541.8395417505,5831775.873796718,0.0044797458162552945,1.0,
berlin_4921465d,93,m,high,4600.0,4600.0,false,811173.136165754,5827737.261397895,5.511031716941841E-5,1.0,
berlin_0a43076f,47,f,high,3600.0,3600.0,false,806331.9458691867,5830415.194605495,3.610499229783933E-4,1.0,
berlin_53780432,17,m,medium,2000.0,2000.0,false,799387.1889296523,5830927.251218298,0.005182966964557204,1.0,
berlin_0c2396a5,18,f,very_low,2000.0,2000.0,false,800302.4876376207,5830180.049735118,0.2463586744107199,1.0,
bb_8aacc381,25,m,low,1500.0,1500.0,false,777833.62,5810558.42,4.2106284801965137E-7,1.0,
berlin_76962281,35,f,medium,2000.0,2000.0,false,801365.5459381256,5822561.811233027,0.00643524319513632,1.0,
berlin_9f9f31e6,35,f,low,2000.0,2000.0,false,798512.0251141747,5829146.249122409,0.01928097471932774,1.0,
berlin_4f1b8aa0,26,f,high,4600.0,4600.0,false,794932.0434332993,5821481.872399412,0.0033756274733074913,1.0,
berlin_c704256f,13,m,medium,3600.0,3600.0,false,811764.7713296008,5829875.584762014,1.6848740557115968E-5,1.0,
berlin_a5a474b4,17,m,high,5600.0,5600.0,false,795069.7043807524,5837236.717979583,5.389038815382266E-5,1.0,
bb_c98af1ac,5,m,medium,3000.0,3000.0,false,813247.04,5794449.34,4.561154843619419E-12,1.0,
berlin_05081bd1,12,m,medium,3600.0,3600.0,false,808511.1481754435,5819361.905614948,1.7205722066581557E-4,1.0,
bb_5821f11a,24,f,high,3000.0,3000.0,false,811921.41,5846265.34,5.937634299350132E-10,1.0,
bb_26503d8e,62,f,medium,2600.0,2600.0,true,806699.83,5837758.74,2.860615007966974E-5,1.0,
berlin_1790e83b,3,m,medium,2600.0,2600.0,false,799983.3669498623,5826885.095634213,0.011963232430617659,1.0,
berlin_a1fe6e46,36,f,very_high,5600.0,5600.0,false,800234.8373811436,5824505.100298902,0.028456413959491597,1.0,
bb_012c4487,50,m,high,3600.0,3600.0,false,776302.41,5830001.73,5.7176747673357204E-8,1.0,
berlin_7db53522,21,f,low,3600.0,3600.0,false,799963.0208127459,5830543.15982077,0.03351696404614537,1.0,
bb_ed177c75,5,f,medium,2600.0,2600.0,false,788893.82,5812790.8,4.994660630415659E-7,1.0,
berlin_f1790a8a,43,f,medium,1500.0,1500.0,false,810831.5310630478,5828623.791722837,4.768169755876545E-5,1.0,
berlin_84389458,41,f,very_high,4600.0,4600.0,false,804673.8614138528,5831612.443452678,5.625174348831439E-4,1.0,
berlin_4a55abc6,64,f,low,900.0,900.0,false,802924.6085125636,5827803.372382446,0.005622462885365408,1.0,
berlin_d0ae296f,8,m,very_high,5600.0,5600.0,false,805412.3581643004,5830242.906968403,0.0015303784125689109,1.0,
berlin_6bf6645c,54,f,high,3600.0,3600.0,false,813403.0012719887,5829488.129905349,2.4590807443910727E-5,1.0,
berlin_9a2f06dc,93,m,very_low,500.0,500.0,true,799577.9998169749,5816004.868174289,8.95095478164764E-5,1.0,
berlin_0a557c0b,21,f,medium,1500.0,1500.0,false,799494.2554327012,5834941.903683138,8.185722324246557E-5,1.0,
berlin_b77a3b15,73,m,medium,2000.0,2000.0,false,792378.1303127848,5833193.509697737,7.515766902534437E-4,1.0,
berlin_c5570bf1,40,f,medium,1500.0,1500.0,false,800942.501085645,5824045.611049981,0.016801849742069427,1.0,
bb_bc337b95,72,m,low,900.0,900.0,false,763886.49,5841834.85,1.2895030129736255E-11,1.0,
berlin_5621fa9e,53,f,high,3000.0,3000.0,false,805551.3560623755,5826493.440166894,4.041802205357392E-4,1.0,
berlin_86a3622a,60,f,high,3000.0,3000.0,false,798973.5221892158,5828843.964881347,0.007044554083820748,1.0,
berlin_610c3055,34,f,medium,1500.0,1500.0,false,806101.8274005265,5822627.885763837,2.7807339223892476E-5,1.0,
berlin_f3be0294,42,f,high,4600.0,4600.0,false,796254.8288564698,5814765.052067375,7.153189327522186E-5,1.0,
bb_3a1f48f7,34,f,high,3600.0,3600.0,false,790424.63,5802697.56,8.998446081294757E-6,1.0,
berlin_cd763262,94,m,medium,1500.0,1500.0,false,785417.56140324,5830776.7902044365,0.00787843109083532,1.0,
berlin_6f0fa534,28,f,medium,2000.0,2000.0,false,794520.5790780755,5836102.827204798,4.758147350446502E-5,1.0,
berlin_6383b59f,63,f,medium,3000.0,3000.0,false,795595.4342657707,5832418.281948071,0.0013198991457757801,1.0,
berlin_dc4f35d7,18,f,very_low,499.0,499.0,false,792533.698157429,5817362.498936791,6.04946724673826E-4,1.0,
bb_5e9a9b2c,27,f,low,3000.0,3000.0,false,843026.49,5800936.21,3.04059895764543E-27,1.0,
bb_8777f39f,57,f,medium,2600.0,2600.0,true,787275.56,5814659.42,1.728087286336771E-6,1.0,
berlin_0d9b06b3,91,m,high,3600.0,3600.0,false,786655.4489807228,5826113.539754963,0.01769063965304112,1.0,
berlin_55af6e01,12,m,very_high,5600.0,5600.0,false,797924.8052464144,5822187.605036127,0.012850698607235235,1.0,
berlin_1be331d1,35,f,medium,2000.0,2000.0,false,784766.9497774155,5830536.152098263,0.007862436977881571,1.0,
berlin_4f184caf,55,f,very_low,500.0,500.0,false,791879.3384072289,5828697.53144479,0.010679865908249299,1.0,
berlin_cf516183,72,m,medium,1500.0,1500.0,false,790222.1787199804,5826584.471274614,0.003211284624343972,1.0,
berlin_a0400228,81,m,medium,2000.0,2000.0,false,794972.2140570993,5828883.71201204,0.030559774505453136,1.0,
berlin_a7cce2eb,11,m,medium,2600.0,2600.0,false,796510.3302458965,5833306.352121633,6.254548383881911E-4,1.0,
berlin_a16a9bf0,9,m,medium,3600.0,3600.0,false,790209.3246070019,5829799.970045761,0.0017373024874038885,1.0,
berlin_77fd73aa,78,m,high,3000.0,3000.0,false,798127.0834671312,5826004.271914009,0.02105085787046208,1.0,
bb_7b839eff,30,f,very_low,900.0,900.0,false,770843.9,5828825.83,4.233457354599266E-5,1.0,
berlin_82091f7f,5,m,high,3600.0,3600.0,false,813164.6514864552,5821632.784644831,2.2151301936105846E-5,1.0,
bb_b7aa6762,19,f,medium,2600.0,2600.0,false,771004.56,5832711.27,1.8973131303232314E-5,1.0,
berlin_d0df5310,64,m,medium,1500.0,1500.0,false,794765.1208787938,5824216.499109858,0.049135738125310344,1.0,
berlin_6ba39d46,32,f,medium,3600.0,3600.0,false,813903.3450456676,5821462.716023161,2.151905572124354E-5,1.0,
berlin_08882a15,28,f,high,3600.0,3600.0,false,794593.7456039367,5825073.791123395,0.006781574411861804,1.0,
berlin_531aa9c3,31,f,very_high,5600.0,5600.0,false,792958.8478982614,5824730.153568428,0.004924631178985543,1.0,
berlin_091f2e55,47,m,medium,3000.0,3000.0,false,797199.6881735695,5825985.758115952,0.3719129388284223,1.0,
berlin_83101107,52,f,very_low,900.0,900.0,false,805412.1800172804,5816598.462622144,2.757589246161386E-4,1.0,
berlin_df6f2ad8,30,f,high,3600.0,3600.0,false,804989.4764792622,5841984.672641249,1.6230639136698405E-6,1.0,
berlin_f82634b9,51,f,medium,1500.0,1500.0,false,798862.1140066055,5829776.970030712,0.008153966333094606,1.0,
berlin_9a95a5bd,60,f,very_high,5600.0,5600.0,false,788921.2814782592,5815862.352019922,2.3291008317738257E-5,1.0,
berlin_e45cff0d,44,f,medium,3000.0,3000.0,false,801956.1204620195,5824417.189030055,0.008634774766305251,1.0,
berlin_df34586c,38,f,very_high,5600.0,5600.0,false,794020.9865814997,5836445.115375928,1.633833445264131E-4,1.0,
berlin_21778f75,52,f,high,4600.0,4600.0,false,799640.7930740421,5829228.27217268,0.021808304944702407,1.0,
berlin_95dd4812,97,m,high,4600.0,4600.0,true,809095.7856650145,5817205.796761087,2.9031581074795233E-6,1.0,
bb_3b9d96f7,45,m,very_high,5600.0,5600.0,false,775575.09,5815619.05,1.676019591504343E-5,1.0,
berlin_38e74f44,8,m,high,4600.0,4600.0,false,798330.2151730701,5829795.247102958,0.012991392804814627,1.0,
berlin_67968532,97,m,very_low,900.0,900.0,true,787379.3593434228,5826091.858134271,0.00291405500180692,1.0,
berlin_f39baeea,48,f,low,3000.0,3000.0,false,803251.6425351158,5818232.108286925,2.7575892461613867E-4,1.0,
berlin_afba89be,45,m,medium,2000.0,2000.0,false,798820.5442952642,5829992.489533589,0.015536228612737709,1.0,
berlin_f81ebbbc,7,m,very_low,1500.0,1500.0,false,795206.7323639556,5830144.73356493,0.01841956695190366,1.0,
berlin_1c71aca0,14,m,medium,2600.0,2600.0,false,782881.598178395,5827193.786525039,0.006090595842633465,1.0,
berlin_cc01d186,61,f,very_low,500.0,500.0,true,810166.5056134155,5832344.487604633,5.588801652044925E-6,1.0,
berlin_b9c14e53,22,m,very_low,500.0,500.0,false,795007.8249297175,5829347.683310454,0.017458232361589346,1.0,
berlin_2f00fdb6,58,m,very_low,500.0,500.0,true,779874.6884913797,5830056.679650631,0.009294929432504461,1.0,
